source,person_id,image_path,y0,x0,y1,x1,bmi,is_female,height_m,weight_kg,age
visual_bmi,vb_25bqzp,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/25bqzp/25bqzp_VL6Uvha_195_70_false_139_1.5.jpg,0.0,0.0,1.0,1.0,27.9793,0.0,1.778,88.45051,
visual_bmi,vb_25bqzp,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/25bqzp/25bqzp_VL6Uvha_160_70_false_139_1.5.jpg,0.0,0.0,1.0,1.0,22.9574,0.0,1.778,72.57478,
visual_bmi,vb_3gp2xq,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3gp2xq/3gp2xq_9ayCWlW_132_71_false_489_1.0.jpg,0.0,0.0,1.0,1.0,18.4101,0.0,1.8034,59.87419,
visual_bmi,vb_3gp2xq,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3gp2xq/3gp2xq_9ayCWlW_156_71_false_489_1.0.jpg,0.0,0.0,1.0,1.0,21.7574,0.0,1.8034,70.76041,
visual_bmi,vb_18r5u2,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/18r5u2/18r5u2_4gN8wQw_168_69_false_8_0.35.jpg,0.0,0.0,1.0,1.0,24.809,0.0,1.7526,76.20352,
visual_bmi,vb_18r5u2,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/18r5u2/18r5u2_5gN8wQw_168_69_false_8_0.35.jpg,0.0,0.0,1.0,1.0,24.809,0.0,1.7526,76.20352,
visual_bmi,vb_2c1ni3,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2c1ni3/2c1ni3_lN7NSrp_215_70_false_57_1.0.jpg,0.0,0.0,1.0,1.0,30.849,0.0,1.778,97.52236,
visual_bmi,vb_2c1ni3,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2c1ni3/2c1ni3_zN7NSrp_195_70_false_57_1.0.jpg,0.0,0.0,1.0,1.0,27.9793,0.0,1.778,88.45051,
visual_bmi,vb_1w90bu,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1w90bu/1w90bu_Rl8cTIO_250_68_true_244_1.01.jpg,0.0,0.0,1.0,1.0,38.012,1.0,1.7272,113.39809,
visual_bmi,vb_1w90bu,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1w90bu/1w90bu_Rl8cTIO_214_68_true_244_1.01.jpg,0.0,0.0,1.0,1.0,32.5383,1.0,1.7272,97.06877,
visual_bmi,vb_30aku7,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/30aku7/30aku7_Vxsrkg1_168_64_true_284_1.77.jpg,0.0,0.0,1.0,1.0,28.8368,1.0,1.6256,76.20352,
visual_bmi,vb_30aku7,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/30aku7/30aku7_Vxsrkg1_225_64_true_284_1.77.jpg,0.0,0.0,1.0,1.0,38.6208,1.0,1.6256,102.05828,
visual_bmi,vb_2ux61z,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2ux61z/2ux61z_0dDJTai_164_64_true_402_1.0.jpg,0.0,0.0,1.0,1.0,28.1502,1.0,1.6256,74.38915,
visual_bmi,vb_2ux61z,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2ux61z/2ux61z_0dDJTai_130_64_true_402_1.0.jpg,0.0,0.0,1.0,1.0,22.3142,1.0,1.6256,58.96701,
visual_bmi,vb_1qel05,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1qel05/1qel05_lXqYrq1_230_66_true_181_0.18.jpg,0.0,0.0,1.0,1.0,37.1226,1.0,1.6764,104.32625,
visual_bmi,vb_1qel05,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1qel05/1qel05_zXqYrq1_198_66_true_181_0.18.jpg,0.0,0.0,1.0,1.0,31.9577,1.0,1.6764,89.81129,
visual_bmi,vb_2xmfon,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2xmfon/2xmfon_BdIsFcK_151_68_false_8_0.56.jpg,0.0,0.0,1.0,1.0,22.9592,0.0,1.7272,68.49245,
visual_bmi,vb_2xmfon,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2xmfon/2xmfon_zdIsFcK_151_68_false_8_0.56.jpg,0.0,0.0,1.0,1.0,22.9592,0.0,1.7272,68.49245,
visual_bmi,vb_3c9ifc,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3c9ifc/3c9ifc_BbYTmtO_195_72_false_76_1.29.jpg,0.0,0.0,1.0,1.0,26.4465,0.0,1.8288,88.45051,
visual_bmi,vb_3c9ifc,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3c9ifc/3c9ifc_BbYTmtO_220_72_false_76_1.29.jpg,0.0,0.0,1.0,1.0,29.8371,0.0,1.8288,99.79032,
visual_bmi,vb_4fuawv,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4fuawv/4fuawv_4yHGw39_325_71_false_137_0.57.jpg,0.0,0.0,1.0,1.0,45.3278,0.0,1.8034,147.41752,
visual_bmi,vb_4fuawv,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4fuawv/4fuawv_oy1QD08_215_71_false_137_0.57.jpg,0.0,0.0,1.0,1.0,29.9861,0.0,1.8034,97.52236,
visual_bmi,vb_2xy1li,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2xy1li/2xy1li_ZquNuOT_205_74_false_4_0.56.jpg,0.0,0.0,1.0,1.0,26.3202,0.0,1.8796,92.98644,
visual_bmi,vb_2xy1li,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2xy1li/2xy1li_squNuOT_205_74_false_4_0.56.jpg,0.0,0.0,1.0,1.0,26.3202,0.0,1.8796,92.98644,
visual_bmi,vb_1u52my,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1u52my/1u52my_uIHNN0S_164_68_false_8_0.75.jpg,0.0,0.0,1.0,1.0,24.9359,0.0,1.7272,74.38915,
visual_bmi,vb_1u52my,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1u52my/1u52my_UBHzQyM_164_68_false_8_0.75.jpg,0.0,0.0,1.0,1.0,24.9359,0.0,1.7272,74.38915,
visual_bmi,vb_41ymyu,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/41ymyu/41ymyu_Wc7nRGa_150_69_false_161_1.0.jpg,0.0,0.0,1.0,1.0,22.1509,0.0,1.7526,68.03886,
visual_bmi,vb_41ymyu,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/41ymyu/41ymyu_Wc7nRGa_180_69_false_161_1.0.jpg,0.0,0.0,1.0,1.0,26.5811,0.0,1.7526,81.64663,
visual_bmi,vb_4phvwn,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4phvwn/4phvwn_aIvCO59_150_66_true_1224_1.31.jpg,0.0,0.0,1.0,1.0,24.2104,1.0,1.6764,68.03886,
visual_bmi,vb_4phvwn,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4phvwn/4phvwn_aIvCO59_180_66_true_1224_1.31.jpg,0.0,0.0,1.0,1.0,29.0525,1.0,1.6764,81.64663,
visual_bmi,vb_4n9vtp,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4n9vtp/4n9vtp_vCYkikf_148_66_true_48_0.75.jpg,0.0,0.0,1.0,1.0,23.8876,1.0,1.6764,67.13167,
visual_bmi,vb_4n9vtp,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4n9vtp/4n9vtp_EsY9OqM_155_66_true_48_0.75.jpg,0.0,0.0,1.0,1.0,25.0174,1.0,1.6764,70.30682,
visual_bmi,vb_3fqvxi,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3fqvxi/3fqvxi_DcGW2vl_150_67_true_577_1.33.jpg,0.0,0.0,1.0,1.0,23.4931,1.0,1.7018,68.03886,
visual_bmi,vb_3fqvxi,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3fqvxi/3fqvxi_DcGW2vl_125_67_true_577_1.33.jpg,0.0,0.0,1.0,1.0,19.5776,1.0,1.7018,56.69905,
visual_bmi,vb_4l4hed,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4l4hed/4l4hed_hV3d5yd_218_72_false_102_1.0.jpg,0.0,0.0,1.0,1.0,29.5658,0.0,1.8288,98.88314,
visual_bmi,vb_4l4hed,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4l4hed/4l4hed_hV3d5yd_180_72_false_102_1.0.jpg,0.0,0.0,1.0,1.0,24.4121,0.0,1.8288,81.64663,
visual_bmi,vb_187nk3,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/187nk3/187nk3_5CJ1v8s_294_65_true_170_0.63.jpg,0.0,0.0,1.0,1.0,48.9237,1.0,1.651,133.35616,
visual_bmi,vb_187nk3,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/187nk3/187nk3_qlK5kS4_193_65_true_170_0.63.jpg,0.0,0.0,1.0,1.0,32.1166,1.0,1.651,87.54333,
visual_bmi,vb_27aete,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/27aete/27aete_8s1aZ61_159_69_false_2_0.56.jpg,0.0,0.0,1.0,1.0,23.48,0.0,1.7526,72.12119,
visual_bmi,vb_27aete,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/27aete/27aete_7s1aZ61_159_69_false_2_0.56.jpg,0.0,0.0,1.0,1.0,23.48,0.0,1.7526,72.12119,
visual_bmi,vb_t9z4w,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/t9z4w/t9z4w_1WmeX_176_64_false_78_0.87.jpg,0.0,0.0,1.0,1.0,30.21,0.0,1.6256,79.83226,
visual_bmi,vb_t9z4w,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/t9z4w/t9z4w_fOr0S_226_64_false_78_0.87.jpg,0.0,0.0,1.0,1.0,38.7924,0.0,1.6256,102.51188,
visual_bmi,vb_2no4sc,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2no4sc/2no4sc_dbtiSiT_178_69_true_1144_1.0.jpg,0.0,0.0,1.0,1.0,26.2857,1.0,1.7526,80.73944,
visual_bmi,vb_2no4sc,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2no4sc/2no4sc_4rJ6eo9_162_69_true_1144_1.0.jpg,0.0,0.0,1.0,1.0,23.923,1.0,1.7526,73.48196,
visual_bmi,vb_ml0pi,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/ml0pi/ml0pi_N3E2H_148_63_true_17_1.33.jpg,0.0,0.0,1.0,1.0,26.2168,1.0,1.6002,67.13167,
visual_bmi,vb_ml0pi,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/ml0pi/ml0pi_N3E1H_148_63_true_17_1.33.jpg,0.0,0.0,1.0,1.0,26.2168,1.0,1.6002,67.13167,
visual_bmi,vb_1p9odb,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1p9odb/1p9odb_TSOQFMF_298_65_true_169_1.14.jpg,0.0,0.0,1.0,1.0,49.5893,1.0,1.651,135.17053,
visual_bmi,vb_1p9odb,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1p9odb/1p9odb_zSOQFMF_270_65_true_169_1.14.jpg,0.0,0.0,1.0,1.0,44.9299,1.0,1.651,122.46994,
visual_bmi,vb_3wyb56,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3wyb56/3wyb56_R5hJN15_139_67_true_1852_0.75.jpg,0.0,0.0,1.0,1.0,21.7703,1.0,1.7018,63.04934,
visual_bmi,vb_3wyb56,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3wyb56/3wyb56_9YVdhyv_192_67_true_1852_0.75.jpg,0.0,0.0,1.0,1.0,30.0711,1.0,1.7018,87.08974,
visual_bmi,vb_2xo07b,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2xo07b/2xo07b_zSfTLMz_198_69_false_0_0.75.jpg,0.0,0.0,1.0,1.0,29.2392,0.0,1.7526,89.81129,
visual_bmi,vb_2xo07b,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2xo07b/2xo07b_BSfTLMz_198_69_false_0_0.75.jpg,0.0,0.0,1.0,1.0,29.2392,0.0,1.7526,89.81129,
visual_bmi,vb_2fve3l,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2fve3l/2fve3l_k3NmBpZ_199_74_false_74_0.67.jpg,0.0,0.0,1.0,1.0,25.5498,0.0,1.8796,90.26488,
visual_bmi,vb_2fve3l,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2fve3l/2fve3l_MmAJ1AI_279_74_false_74_0.67.jpg,0.0,0.0,1.0,1.0,35.8211,0.0,1.8796,126.55227,
visual_bmi,vb_1w8h2t,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1w8h2t/1w8h2t_IP71izF_185_72_false_55_0.75.jpg,0.0,0.0,1.0,1.0,25.0903,0.0,1.8288,83.91459,
visual_bmi,vb_1w8h2t,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1w8h2t/1w8h2t_OTTUshe_198_72_false_55_0.75.jpg,0.0,0.0,1.0,1.0,26.8534,0.0,1.8288,89.81129,
visual_bmi,vb_2i8ds2,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2i8ds2/2i8ds2_sErFZ84_154_67_true_444_0.75.jpg,0.0,0.0,1.0,1.0,24.1196,1.0,1.7018,69.85322,
visual_bmi,vb_2i8ds2,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2i8ds2/2i8ds2_rFhskyc_229_67_true_444_0.75.jpg,0.0,0.0,1.0,1.0,35.8661,1.0,1.7018,103.87265,
visual_bmi,vb_35n6xx,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/35n6xx/35n6xx_8XvcDfA_213_72_false_84_1.0.jpg,0.0,0.0,1.0,1.0,28.8877,0.0,1.8288,96.61517,
visual_bmi,vb_35n6xx,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/35n6xx/35n6xx_8XvcDfA_283_72_false_84_1.0.jpg,0.0,0.0,1.0,1.0,38.3813,0.0,1.8288,128.36664,
visual_bmi,vb_2z0s6w,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2z0s6w/2z0s6w_swqsBCN_253_71_false_1_0.75.jpg,0.0,0.0,1.0,1.0,35.286,0.0,1.8034,114.75887,
visual_bmi,vb_2z0s6w,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2z0s6w/2z0s6w_vwqsBCN_253_71_false_1_0.75.jpg,0.0,0.0,1.0,1.0,35.286,0.0,1.8034,114.75887,
visual_bmi,vb_2xqnl8,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2xqnl8/2xqnl8_h9lrsKV_176_66_false_1_1.78.jpg,0.0,0.0,1.0,1.0,28.4069,0.0,1.6764,79.83226,
visual_bmi,vb_2xqnl8,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2xqnl8/2xqnl8_z9lrsKV_176_66_false_1_1.78.jpg,0.0,0.0,1.0,1.0,28.4069,0.0,1.6764,79.83226,
visual_bmi,vb_4dhny7,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4dhny7/4dhny7_83EAUTQ_376_74_false_244_1.5.jpg,0.0,0.0,1.0,1.0,48.275,0.0,1.8796,170.55073,
visual_bmi,vb_4dhny7,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/4dhny7/4dhny7_83EAUTQ_188_74_false_244_1.5.jpg,0.0,0.0,1.0,1.0,24.1375,0.0,1.8796,85.27537,
visual_bmi,vb_2l0y3v,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2l0y3v/2l0y3v_5wPolIx_262_64_true_509_1.0.jpg,0.0,0.0,1.0,1.0,44.9717,1.0,1.6256,118.8412,
visual_bmi,vb_2l0y3v,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2l0y3v/2l0y3v_5wPolIx_214_64_true_509_1.0.jpg,0.0,0.0,1.0,1.0,36.7326,1.0,1.6256,97.06877,
visual_bmi,vb_1kxuk2,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1kxuk2/1kxuk2_oBZDZg0_185_70_false_221_0.87.jpg,0.0,0.0,1.0,1.0,26.5445,0.0,1.778,83.91459,
visual_bmi,vb_1kxuk2,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1kxuk2/1kxuk2_oBZDZg0_210_70_false_221_0.87.jpg,0.0,0.0,1.0,1.0,30.1316,0.0,1.778,95.2544,
visual_bmi,vb_440j0e,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/440j0e/440j0e_Wp48EC5_247_66_true_270_1.0.jpg,0.0,0.0,1.0,1.0,39.8664,1.0,1.6764,112.03732,
visual_bmi,vb_440j0e,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/440j0e/440j0e_Wp48EC5_172_66_true_270_1.0.jpg,0.0,0.0,1.0,1.0,27.7612,1.0,1.6764,78.01789,
visual_bmi,vb_3hswei,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3hswei/3hswei_ZhE8ygV_212_73_false_463_1.18.jpg,0.0,0.0,1.0,1.0,27.9697,0.0,1.8542,96.16158,
visual_bmi,vb_3hswei,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/3hswei/3hswei_ZhE8ygV_162_73_false_463_1.18.jpg,0.0,0.0,1.0,1.0,21.3731,0.0,1.8542,73.48196,
visual_bmi,vb_39s9ta,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/39s9ta/39s9ta_Qnb7Kz4_210_61_true_1171_1.18.jpg,0.0,0.0,1.0,1.0,39.6787,1.0,1.5494,95.2544,
visual_bmi,vb_39s9ta,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/39s9ta/39s9ta_Qnb7Kz4_125_61_true_1171_1.18.jpg,0.0,0.0,1.0,1.0,23.6183,1.0,1.5494,56.69905,
visual_bmi,vb_1i8q0h,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1i8q0h/1i8q0h_GutNGI9_207_68_true_57_0.75.jpg,0.0,0.0,1.0,1.0,31.4739,1.0,1.7272,93.89362,
visual_bmi,vb_1i8q0h,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/1i8q0h/1i8q0h_QUPe93H_237_68_true_57_0.75.jpg,0.0,0.0,1.0,1.0,36.0354,1.0,1.7272,107.50139,
visual_bmi,vb_33qem8,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/33qem8/33qem8_FYt2u16_196_68_true_381_1.0.jpg,0.0,0.0,1.0,1.0,29.8014,1.0,1.7272,88.9041,
visual_bmi,vb_33qem8,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/33qem8/33qem8_FYt2u16_237_68_true_381_1.0.jpg,0.0,0.0,1.0,1.0,36.0354,1.0,1.7272,107.50139,
visual_bmi,vb_18cfft,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/18cfft/18cfft_161hKaY_188_67_true_4_1.33.jpg,0.0,0.0,1.0,1.0,29.4447,1.0,1.7018,85.27537,
visual_bmi,vb_18cfft,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/18cfft/18cfft_261hKaY_188_67_true_4_1.33.jpg,0.0,0.0,1.0,1.0,29.4447,1.0,1.7018,85.27537,
visual_bmi,vb_18cvko,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/18cvko/18cvko_ztNexLi_195_72_false_5_0.56.jpg,0.0,0.0,1.0,1.0,26.4465,0.0,1.8288,88.45051,
visual_bmi,vb_18cvko,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/18cvko/18cvko_CtNexLi_195_72_false_5_0.56.jpg,0.0,0.0,1.0,1.0,26.4465,0.0,1.8288,88.45051,
visual_bmi,vb_49w46w,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/49w46w/49w46w_EvkK1u4_217_69_false_130_1.0.jpg,0.0,0.0,1.0,1.0,32.045,0.0,1.7526,98.42954,
visual_bmi,vb_49w46w,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/49w46w/49w46w_EvkK1u4_167_69_false_130_1.0.jpg,0.0,0.0,1.0,1.0,24.6613,0.0,1.7526,75.74993,
visual_bmi,vb_2z0uaa,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2z0uaa/2z0uaa_z1ELfrF_304_74_false_1_0.75.jpg,0.0,0.0,1.0,1.0,39.0309,0.0,1.8796,137.89208,
visual_bmi,vb_2z0uaa,/Users/a/Library/Mobile Documents/com~apple~CloudDocs/Documents/bmi_predictor/visual_bmi_cropped/body/Visual BMI/bodyface_1to17/2z0uaa/2z0uaa_n1ELfrF_304_74_false_1_0.75.jpg,0.0,0.0,1.0,1.0,39.0309,0.0,1.8796,137.89208,
